id,feature-0,feature-1,feature-2,feature-3,feature-4,feature-5,feature-6,feature-7,feature-8,feature-9
6311,0.6970175459309225,0.111536706663526,0.3708389876533953,0.04983111307139654,0.8982246561834065,0.6226184421430795,0.30738046212098813,0.4757601312724167,0.453507221727805,0.37948281993541455
6312,0.8653787318903469,0.7461812030272151,0.91715127892024,0.4776570575274537,0.30180511539378096,0.7874998032121382,0.1807599861262189,0.3999427859881487,0.7217532548696775,0.5153770437504984
6313,0.6624943445901736,0.9166454855789237,0.2892561619008369,0.9905679384843035,0.6375760035121291,0.5985844841503564,0.6646104630456553,0.52232405040384,0.3689540516199773,0.24682884191767362
6314,0.6619071960503718,0.6242494497760098,0.6689268018961548,0.47911997768277637,0.13711543229439827,0.22819191145816609,0.910533070454763,0.33755953706447084,0.18230477948041712,0.8785272833015653
6315,0.925845255076178,0.3460124522844751,0.968947184641922,0.30251069637331607,0.6480775933818738,0.8768842435389436,0.3483277071029074,0.9994862502114825,0.6044369683157645,0.48927462886338025
6316,0.8437041699078247,0.6428998025432883,0.5752769547907124,0.11541171494966063,0.7497172714839966,0.41598607704485724,0.1881931116836436,0.4511048904580217,0.4292987700283504,0.5001992186938493
6317,0.09406775580902604,0.011195209178192167,0.928676856683625,0.22971251407405724,0.7514008621846927,0.2728701009535073,0.17976208765162438,0.398755263356686,0.7765032916263397,0.5535345532834459
6318,0.47707069483836195,0.1799464796157907,0.20409595492567467,0.08429781937100134,0.060509996587046255,0.38814083637349606,0.49511555599483326,0.3948603321934764,0.6768240446126433,0.07208130286756875
6319,0.36933940617199335,0.19691322464293703,0.07929877875583169,0.7274310877810679,0.3155077695857278,0.4237745255800317,0.9532676288193341,0.14637156365810466,0.842008029094432,0.5312940418365548
6320,0.7770967149452751,0.5792291906364391,0.5032997548355153,0.8141601472414239,0.03402144672999752,0.16960383005431734,0.7918074203930586,0.9751070427820047,0.95711893257806,0.20056205788931303
6321,0.8095639663831794,0.6861224990822969,0.21381488378925073,0.6953431289336589,0.0022508772204899996,0.052380226781280514,0.852278493259817,0.08887540189504228,0.2055993987169492,0.7200324219545845
6322,0.029080168440096754,0.5586812231022336,0.4480228049539904,0.006979673362885741,0.954549529591414,0.4162432558437311,0.6321930843317097,0.6780937841254862,0.8788760771239665,0.11383120453840967
6323,0.5076594393859393,0.5614965940397134,0.20866388784648893,0.6245236498295347,0.5230657328022219,0.47894737489121464,0.21881406717455287,0.6582344022315015,0.6173201312370779,0.08833216484450346
6324,0.9110025049577145,0.4982669775187816,0.6260164333144556,0.6233513600524406,0.335425936458134,0.42395502757094894,0.37360150882544774,0.9584175401309137,0.30440102673736547,0.25737506743876293
6325,0.5148068337325977,0.3415966416841836,0.4840389906900364,0.927508583816392,0.9315440491463288,0.8414761491396141,0.9890877456510179,0.8670691704230076,0.6628892300845177,0.9315931984403156
6326,0.043340970130064105,0.47669134801008395,0.6049002468762122,0.49724093840414807,0.14644750736433665,0.35117182367232413,0.7903688372612417,0.412495521800867,0.34316831099208256,0.03038436735597172
6327,0.27286528270347377,0.44328080842430284,0.11162716586078525,0.7309652944534856,0.658532152832755,0.8709076368336345,0.8726852413507905,0.1147068831599165,0.45363779301160745,0.45974417492287944
6328,0.39261682818248655,0.3879977873349374,0.6503176917044522,0.5997441075920177,0.18053776918581477,0.1617441437572651,0.8809933141097371,0.5303077921851249,0.49337384420121877,0.37110967818408025
6329,0.19249695485345686,0.9774756233198716,0.9984461230345175,0.3287136104786845,0.8654910378236724,0.41338667049228417,0.37985765347406775,0.5779528546861378,0.8525905664846157,0.43511842715464133
6330,0.11575654586575379,0.6005419155497754,0.9886796697463051,0.5617235912701715,0.6935899840349583,0.39058854798371523,0.4314755370729103,0.3755230748266746,0.1955637210681802,0.7451408009575406
6331,0.6376717960673173,0.7653663489672401,0.7088876589739243,0.48202268850411856,0.8481977130396443,0.6627715617620673,0.34275730801845683,0.24519270473829224,0.024598256485526715,0.658719945280154
6332,0.6335324080869965,0.6528375019550275,0.6251487876019706,0.07229553695710966,0.30587981086490146,0.900128686385415,0.8134352453428371,0.41343706423957116,0.9429469340397275,0.280882952829148
6333,0.7360011774366759,0.6241574585353482,0.2768275781156535,0.00450257401765819,0.9039167352482272,0.7933730578881519,0.31559176366956654,0.4752559258171597,0.46341931880752885,0.9911904245691738
6334,0.1784709010589245,0.6698570551980515,0.9988029308435477,0.6931929178497669,0.36258734780026725,0.6989379009704046,0.3234828743455408,0.9151641916841746,0.44679331342390505,0.2091068968695895
6335,0.9905683153088934,0.05459654152571636,0.5373006629245347,0.2603936454975264,0.1359777145981712,0.3764885684350233,0.8587395896468507,0.9516662974357203,0.4656299671311229,0.029776961224196152
6336,0.032570005815054204,0.10943102789041459,0.36759692309968084,0.6815594618080713,0.5000717208557176,0.7555788711431484,0.9898122212639363,0.5112147613734197,0.31749075468166577,0.9610155273181202
6337,0.691070066036792,0.9493133394520267,0.030172702693609943,0.9135201317255484,0.43348299198377704,0.09397332815208037,0.3114686706842048,0.21266760239843086,0.002575779179756821,0.9983997967813147
6338,0.21342041256732502,0.26528676578617083,0.663583575143106,0.14147297574020612,0.4645725836267305,0.39244359893930614,0.5252241881022006,0.37905153210110465,0.44646524723925307,0.635717009133839
6339,0.7855978878727073,0.07856008004080528,0.6858464514189516,0.0701838408662393,0.48867960386502685,0.8211820071182676,0.9729103833736249,0.6473325293494377,0.13994271565334093,0.4956801646113981
6340,0.9006939701278952,0.11944480836512206,0.5361906482456205,0.6804538616378121,0.03657949009890926,0.543125375741345,0.328201700677911,0.8288366587818004,0.6400967030520793,0.997576118444871
6341,0.3961974798566247,0.07251121700037322,0.6982895053278256,0.47260344102346263,0.35560264387692475,0.9650077607579323,0.5272733940918325,0.2022310509388332,0.46425994943948756,0.5515934087177423
6342,0.9899312189781384,0.3397091677502505,0.7237177356943546,0.48497823814602614,0.30933074404073857,0.27253152867530306,0.9099038556901747,0.12328145930406509,0.002538655783490107,0.8598341502618245
6343,0.7092810927617325,0.9273927589372599,0.3923447479436426,0.32882735424008724,0.9909559536603041,0.9356964625779292,0.06112176538274561,0.4616837816724746,0.6445962316052886,0.901525681392601
6344,0.7202598441952713,0.22216627564314562,0.7794585067272337,0.16575187522338997,0.7353709404772395,0.9134455360812265,0.03933464915613105,0.8273625009728232,0.6554456168967115,0.5725241188801299
6345,0.6206060036854699,0.9256371732679146,0.7412486355646929,0.6659851589702982,0.8806536490120936,0.2126563845782964,0.1299767222424758,0.16612501184901907,0.7520751413884156,0.2184725579258583
6346,0.7607418767885372,0.9889261133163474,0.783518657182023,0.22807475860843873,0.39722560028262255,0.8442784655957558,0.08371032040604065,0.5281785737920721,0.27815340437130054,0.2057223647594928
6347,0.5902235915228556,0.0848850457424728,0.5698520048943618,0.142477949074156,0.4057949458641117,0.6902318136762727,0.17435487677408634,0.17749371154933302,0.28604318974290077,0.2005327134816609
6348,0.597137082224047,0.6075538347271049,0.18162604375526625,0.8568203545546238,0.23981652967200506,0.23419743753807176,0.6830122207162858,0.5772995876385593,0.8569549123582251,0.31832045543772913
6349,0.4520950510007158,0.525241574418787,0.0079608419513576,0.22246476084281053,0.2298969437025482,0.7971360373708869,0.4066040499200354,0.14418307924249407,0.7029765200431743,0.2794591536520319
6350,0.33679578989551295,0.8856170750520265,0.9770500163345294,0.3462387288139077,0.24638042036883923,0.18239977259349927,0.08455119705944814,0.8020049753657504,0.028106444899931415,0.6037322013551328
6351,0.9665614564851146,0.7728499963180364,0.44763233149036796,0.19187425651364698,0.38358892252230137,0.8607553643153805,0.6341152133316811,0.5320358746720625,0.9918840295127593,0.16258428133369351
6352,0.6315403702920318,0.7689570392582616,0.8837513700044477,0.7907300796262907,0.8167620966927706,0.7939885658023192,0.9514586266223268,0.22194833298552996,0.7133211409539064,0.48075866906711806
6353,0.4545926050845064,0.00852192022855558,0.9568230638699604,0.47731019931180985,0.7566213814063822,0.8908874326160855,0.6830995224801907,0.14142158312943431,0.5069846923732093,0.9705691411866398
6354,0.3975384787302372,0.16046962929006803,0.6714990311619501,0.08932641212651204,0.11427953719381867,0.2201806735269206,0.2926534665294189,0.5125557821029987,0.9092727016375091,0.3258268417974941
6355,0.7981994350648834,0.6822688621463707,0.868988485449816,0.5369414216438109,0.3146899012153177,0.9798528615057559,0.5668077732968404,0.19895089895631213,0.7438698016588343,0.3653344204151988
6356,0.3433440130310139,0.6503850377570338,0.25882718625576984,0.024688354627660947,0.9611174417119804,0.04765076854590655,0.9570641712944599,0.7440154772186474,0.346871174876934,0.40771288202735767
6357,0.9242121027315076,0.32943329864290216,0.1586627442281331,0.5911266472572448,0.23475266831762487,0.13743898317038306,0.9735758278530384,0.7892276300829896,0.7450293189524634,0.101209009697245
6358,0.3109110810026743,0.04651927225914165,0.3595986312172771,0.5136006016890723,0.08108090005472313,0.4178307536661692,0.19423914711507861,0.2317620413969501,0.7673912243644662,0.16021973393396882
6359,0.1975265947863708,0.1095777884567759,0.47720904804817366,0.10538853046044216,0.12743900678358533,0.7811529887660749,0.5184039241917652,0.8615458159996064,0.2651088108169787,0.41339360334743225
6360,0.7696726479617283,0.7188033432811255,0.5251425826512487,0.48206126127033855,0.5398325876013025,0.2128549376564518,0.8510397278207366,0.401138359069241,0.6098452317772967,0.11088300808720397
6361,0.5500480654444725,0.8083022725137621,0.7672741925647927,0.3321798200476732,0.5682121291749795,0.7689162379897772,0.8809114968172209,0.19781263797129967,0.7846563215152456,0.4260718126149591
6362,0.7665302846108655,0.8850024531573617,0.5435534429847856,0.2043713314696507,0.768319947618295,0.10246349671130328,0.3550799151020799,0.6116286497619665,0.45947818718667943,0.9687330222885855
6363,0.21044145817650828,0.7178980147895964,0.6340950697374387,0.3714352498734237,0.9898763617498124,0.6883295823136377,0.47380849035231165,0.5030061229825636,0.8916676433295146,0.18395683139663555
6364,0.6714996328171619,0.5221683419041352,0.9156403221753571,0.5206667986471566,0.748065606672517,0.7467415383919852,0.35871378000144805,0.5884147650427904,0.19585428149199557,0.8054376046515455
6365,0.5481633081937405,0.4620566998855552,0.5808624967169422,0.7106429245092886,0.3347796912095732,0.6430060285622746,0.23547383003347633,0.2523773750476256,0.7877614934001661,0.46608330455015823
6366,0.5120873412605734,0.46785457995445556,0.19181995404387608,0.9672830318268121,0.0873710672318937,0.6682322938353396,0.6297480960917156,0.2672531202473305,0.12720505454238218,0.7519061306445477
6367,0.837013047078297,0.7048639015980692,0.08740857409060687,0.6276057809609804,0.5260781190979126,0.652059538782362,0.29698500437839925,0.4645319187590148,0.6897269717751057,0.8932970156126376
6368,0.6182605876128497,0.7144415563941726,0.7622555302660905,0.08674768569815705,0.16564289458638792,0.6804635118127597,0.12998049479457152,0.7389979689954977,0.20226336667622002,0.22879971119280063
6369,0.3499187691262887,0.6755799048597573,0.7894974839320522,0.34112719505977773,0.21092578889238367,0.18304067566827165,0.6621282889134498,0.6516991458894222,0.009997347174394267,0.8474913840154724
6370,0.33230502035650533,0.8441634799392869,0.900667819518661,0.3353448948475246,0.002489113096551976,0.005249712467693679,0.14952027091938214,0.8775652953921845,0.3234694525075047,0.35466770768696465
6371,0.6893184519988249,0.16807117476467737,0.28225219338685836,0.8064562078963378,0.740691870093825,0.8920223205654956,0.6194690463588476,0.8787198635575725,0.9458091840974514,0.9352206642696381
6372,0.9360283673705709,0.32435728469250014,0.1569538987995699,0.7621166100860869,0.19547122417513807,0.29815527673003284,0.6881772939126678,0.6906851616236105,0.18242186641406288,0.3661626791284224
6373,0.15470547325178996,0.04309651395431269,0.12105363358613586,0.4573707715852089,0.9561998092713114,0.34073532796855976,0.05725032144271047,0.6905679425235964,0.2203750259780577,0.684595391383157
6374,0.05121885090458489,0.7273906575625773,0.7497303812813713,0.21385030690527318,0.6439547932303765,0.38331488093068034,0.8969088028429383,0.9454988451441977,0.9327417373306793,0.9250802555697902
6375,0.7338024966618637,0.42707917365407744,0.3005145710246453,0.15405100739155408,0.19433316238680853,0.6955844537472007,0.2848492561252025,0.40792069389766417,0.6397424749871149,0.42950218410119234
6376,0.9090527558171482,0.17890148653871207,0.8999737455771785,0.7723114488027532,0.45938576977490053,0.11731237900314284,0.4933658724212806,0.7620086996741201,0.003799314072111648,0.11904197987717768
6377,0.3850794150709791,0.88383722350689,0.3753400473366102,0.11207600408851337,0.25613712705117586,0.7225335566726627,0.20566791942639817,0.8196298972738415,0.10146398590651073,0.5991145090434067
6378,0.40118475356848293,0.42126155889600714,0.2777419273712751,0.890081738305681,0.31055010941960004,0.7748352190948805,0.37370604305585275,0.5643745298081775,0.11842096443584005,0.21042948310414733
6379,0.6954112347918363,0.19277360474911642,0.035927180558020244,0.8292779063997577,0.8874454732830505,0.4359466494571901,0.08769024117712487,0.561375573473754,0.5872687921508307,0.9957510408486723
6380,0.30755771465433535,0.9252792161356779,0.8150834370100596,0.8051949114490763,0.9851601415966575,0.4068828577680026,0.011481303257226072,0.6048521050185197,0.648503797670648,0.2922756186718787
6381,0.9611510699389989,0.9509893592780962,0.8695820886458568,0.23440905127307277,0.9937520794326029,0.8963572690749296,0.5094793955735862,0.2689371714904336,0.459641020346522,0.1471827421256805
6382,0.9131850939341194,0.2319983095290925,0.2221971599639132,0.4413699521052107,0.08387664664160022,0.5695857216072632,0.299146444156869,0.309845179776183,0.4488070567247686,0.24345003447796598
6383,0.05494165091158776,0.010634398343053464,0.3301683117999682,0.8655023037929123,0.8543870559817638,0.6872274851178122,0.8906612603275466,0.6079914712961307,0.131739950944327,0.7085252646493435
6384,0.6097405558361019,0.9936351227987062,0.16969800414630953,0.2189976578565468,0.7505965256973477,0.6855868913795055,0.6289173846940622,0.9926186226496243,0.9922205442629863,0.10737107963524806
6385,0.6703981672220284,0.36900647217832316,0.7268858608080848,0.18425323459122134,0.33841821910320424,0.5179561347850548,0.22707365824352332,0.7300745647534749,0.9346185569140641,0.87940274825836
6386,0.5886772788018004,0.6555271993523601,0.46132029449367995,0.8999591353857024,0.9962769401921039,0.01405472428453658,0.6968475543254407,0.14843017706594874,0.6928193491073654,0.76851491335768
6387,0.923375886867278,0.6552348925246292,0.2630669152355898,0.5156571464701517,0.7144109266191102,0.0014141196034016534,0.28537554905316576,0.7016034362781138,0.05298806389970212,0.3713603908525609
6388,0.3927897228590266,0.4325000172311665,0.9857016353953886,0.5958626228331424,0.8184087604627448,0.4073362856930104,0.7046294337194197,0.31040416163698203,0.9838635317178727,0.1545982015010564
