id,itemfeature-0,itemfeature-1,itemfeature-2,itemfeature-3,itemfeature-4,itemfeature-5,itemfeature-6,itemfeature-7
23073,0.42343488225858017,0.6966183198731827,0.1519660987877528,0.9313410133314992,0.17466192559446436,0.3447742370390273,0.916348451597737,0.6443152983556263
23074,0.08561360603793766,0.33424493901717256,0.4833580464957581,0.9929983027471283,0.11947341899342545,0.6859713991545734,0.09048596069005999,0.7332772474263722
23075,0.8724979418515943,0.6295476784378992,0.5728091939341409,0.885028654259,0.035293250356517314,0.6210742359534449,0.6847504641552105,0.3563389689296841
23076,0.549239341449735,0.580355878217417,0.21335882325621458,0.11558501033696267,0.7686030191785214,0.2882201359984503,0.08363646175559103,0.01695815543635959
23077,0.6012993828557804,0.416141884040376,0.31909946522799937,0.8052831747877681,0.535518723676725,0.624908056131641,0.9097611858551088,0.13910527234860637
23078,0.005768264676633161,0.6520561970373996,0.8525069346930472,0.7502185200226054,0.9775103446676165,0.6670415519307408,0.8508828317464558,0.6857679315815712
23079,0.8656913341446739,0.4598841253522822,0.4829012873959677,0.6140094687461922,0.007954468802362502,0.5135397335531606,0.15928318362902216,0.46424933977047944
23080,0.14061303077707055,0.27265544427295774,0.0031214745971744895,0.7538675216114809,0.5511254179358632,0.41003659556884,0.7873886382065625,0.5190817754673005
23081,0.2661919374811105,0.4472580358271716,0.10257709226960487,0.5290721526165758,0.0489058508143152,0.24849244754584565,0.8296235164369815,0.9254728738187067
23082,0.078368046320349,0.9598937759394257,0.8136765848494638,0.1476639329749716,0.8326197656793038,0.64117629855946,0.722660296183942,0.9581074217699161
23083,0.7746941915662523,0.082496105493301,0.5135572160853409,0.6590754795439657,0.6083035845601045,0.8653017728925725,0.2542955557523965,0.24671414469494635
23084,0.9340045507983323,0.7064537994000792,0.8029070775431284,0.6266291953609542,0.3414347264138109,0.6484178313942064,0.795522946896286,0.07048716504738506
23085,0.5082960222082876,0.5780606052459069,0.551841746971374,0.7736986162512461,0.029340149510216906,0.024226258898707886,0.7649422382110755,0.8105116508187528
23086,0.7548987197229243,0.1863214292732761,0.9063698496110855,0.36171104555260436,0.016623140626712107,0.7586619228642505,0.6662776317437327,0.7236374166687902
23087,0.024242643861075996,0.3441240333909489,0.6409027571957457,0.3607643783126645,0.1645889331031587,0.23344722894252834,0.507557392151076,0.5253665113530165
23088,0.3018476902727506,0.1803904049658276,0.7354504542175244,0.20319076108231138,0.698682122092131,0.39740325482133787,0.171666215240472,0.5410233526120912
23089,0.4347056926862317,0.6743228118293876,0.822710182877245,0.9837250102542571,0.24425329732471301,0.8288781444599034,0.7897833838370742,0.4883392074595232
23090,0.07843349809949685,0.8422552294020649,0.4397484246434029,0.6060150918858724,0.9962202600396698,0.6893525412480878,0.8260018881997868,0.6067407119489766
23091,0.7419469364872698,0.2861022167520545,0.1004106943882872,0.21741517538135513,0.18641801023234406,0.9045263551845142,0.28243904773818185,0.21960192554117586
23092,0.9132485424503721,0.5362075224072023,0.046163686837614404,0.14787359148706547,0.5695130420838636,0.8924607416035962,0.49099029781579273,0.9525264764931127
23093,0.8605417673215622,0.8046936495779441,0.9710154289119446,0.1613301538729186,0.6275889705046789,0.4007367493357783,0.5604243781603896,0.5358678409252514
23094,0.3621677055999577,0.39650109438455006,0.647774721906626,0.31969907801389197,0.42597249684062677,0.5743018346466771,0.021120340231298163,0.22034389762568674
23095,0.23659182684218938,0.11984585483586319,0.7312998595099239,0.21132524313340995,0.2256862117078352,0.1987951819161724,0.19648365949164204,0.8845173443715448
23096,0.11664427669062627,0.25516406004633785,0.23838688887395865,0.3748616529232376,0.8512560489581028,0.9072966912565845,0.4600076468445847,0.12719959187357
23097,0.7921592154925233,0.8828939337834854,0.5045068142341842,0.33720596771718936,0.06647635286775977,0.8901516143443173,0.9894392059283986,0.07801646359754566
23098,0.8702748768337525,0.1611872907171079,0.07255250910369582,0.6285469639867609,0.891749358061683,0.4501813631615468,0.23538378961606787,0.8819721822831731
23099,0.35273330712509576,0.30992365965519497,0.06736184912517429,0.29574275774967407,0.45448095695180757,0.807642036784856,0.48097206044051655,0.7027168663042946
23100,0.8093738093601996,0.6425218842932688,0.5589787374725007,0.8970754077085394,0.4309107816367742,0.8405114323753287,0.5888704731034903,0.3245630146108269
23101,0.9065903476586532,0.20072290443302387,0.3153007670430381,0.504190638548558,0.9441247125200816,0.8127320725708802,0.2999517028912353,0.2510499125758968
23102,0.11195617093942156,0.8595788444412835,0.9852474530204947,0.9758650637047888,0.5532762913934777,0.6721334512934918,0.997616655831818,0.5794318708976598
23103,0.1610041812926607,0.025372415919052593,0.312989441682454,0.011919928109311417,0.4957280651223419,0.6370250940641851,0.7991802516611828,0.5163478846485934
23104,0.6665569563768479,0.8512784417571679,0.03557182998770747,0.009636718282777235,0.0794992194775056,0.3082039641112766,0.8365224295216941,0.16613497831865065
23105,0.9608906021459491,0.8318345323089797,0.5667421931654519,0.28281882722164253,0.8421512971909866,0.06804256571418987,0.7292896064618036,0.950645357204896
23106,0.6350171007871657,0.5312129626518662,0.6097103099946101,0.6441710191681518,0.5504574797210727,0.21906613438203792,0.5355352944967078,0.8415969397953851
23107,0.23788914362452507,0.12971364977569988,0.6118838337312624,0.41524081962148274,0.52164751720504,0.07116864930553002,0.4107110585513314,0.35624294760588404
23108,0.7095986990048103,0.878595308663212,0.437929123685707,0.6661462236947353,0.12787114237994746,0.7387783343455583,0.9925100656115778,0.7396798197327148
23109,0.18785006824272465,0.8913709011026035,0.13303195794682554,0.09003609980222749,0.22908083389569933,0.7836548060201134,0.5772071232486237,0.8593834792656222
23110,0.9062225194797304,0.9423394622425817,0.25884544227766537,0.0056258275073449715,0.4375889324762028,0.09819757496778592,0.5392066690337362,0.2057323967579776
23111,0.5010441636102698,0.9922945155531362,0.587484719819914,0.44792567785511594,0.09915568997647695,0.5752656213461362,0.26311414294834023,0.37105008034716824
23112,0.8949382713499079,0.516269047010766,0.5938223298829048,0.20311944788592695,0.6131949714152491,0.9113492043760587,0.8047106558742951,0.8933737865367487
23113,0.9933134378272238,0.6360214735507335,0.5865811954919837,0.011771798780895293,0.888958808339521,0.9052090110790983,0.1429578747369602,0.9791585524287088
23114,0.7834177739709857,0.7344650118558976,0.9336638589289649,0.32197730563992,0.6251419066958785,0.6139868682578542,0.6712053241272862,0.39750195666324706
23115,0.5148566698905406,0.2162734543049979,0.08937078610036209,0.13456880189102038,0.7011117336885925,0.7561015351079857,0.4799251250463905,0.4680425819528343
23116,0.7122886123887343,0.0005648271680578354,0.33033841304940437,0.9046980329457625,0.91762349488189,0.635367863954596,0.4104106937298484,0.8027008215734369
23117,0.1807839299767796,0.6395653327078151,0.5804677961104062,0.5447899126177129,0.9927591464613119,0.6712695807152568,0.9200291573581281,0.7074955594444782
23118,0.21757809742315515,0.06870909062334907,0.10259201320269196,0.5720752350415571,0.825234150088865,0.7843453813348275,0.5669352153260014,0.5124778885784064
23119,0.2608998765514742,0.1836447579277124,0.21769191366267593,0.1731286882466081,0.834315548001096,0.4648482610682213,0.19202100446167125,0.29034744939460677
23120,0.7185710548740676,0.19869104617255973,0.6926814227555373,0.02944389188029084,0.4768874898752439,0.8758197038308282,0.9716993873301817,0.07166709420790152
23121,0.10876370845810956,0.7337194517640766,0.894834836384046,0.5800015638230959,0.9752094228328905,0.26547407330166894,0.20209813699325685,0.6452815622344136
23122,0.6055658982816324,0.2809886605210268,0.0631821602107333,0.2748735945024383,0.05999943922880446,0.9326305154781254,0.2251969025738294,0.41071946281592564
23123,0.8800155805692312,0.23497143227763162,0.5619724871776356,0.9055176305225592,0.9025815202131428,0.39911652439464507,0.9090766218552317,0.5875872298932978
23124,0.5362374610882716,0.9750834137852623,0.6302694488093645,0.16366063928940244,0.57004830702866,0.583800015215861,0.26528779080483267,0.26674619787990106
23125,0.3472799914119423,0.8488191532341853,0.581334939302681,0.933706112100428,0.5872227706721183,0.139358152340758,0.3743128967514773,0.32844548202679547
23126,0.024953835878796293,0.04877853328487436,0.8947257239526903,0.424303163811277,0.6595055981770287,0.42043719539937985,0.95300659684405,0.2426303584555265
23127,0.4016345449327222,0.8517302263108141,0.6875483363999733,0.5735954328619454,0.07260109719404284,0.05351035144369065,0.838694704385968,0.29493685087626065
23128,0.6739904542313512,0.13233510041555097,0.10508266847289127,0.8116450149077935,0.1030097198551242,0.9939554788553375,0.622488280251722,0.4399121140885677
23129,0.2666242272128524,0.7754957070606024,0.9172057378544257,0.712607698358572,0.15276421021718856,0.10106512127408196,0.5452684194297058,0.5548619060135531
23130,0.7274520782751276,0.09219508396989651,0.09739718365536809,0.01627106488600849,0.6524478859198031,0.8484430267521285,0.7039060894667829,0.49366292925764865
23131,0.5118769823589138,0.47483275253061463,0.8729061608176191,0.6426758028717128,0.5915390159617526,0.12366079462264568,0.725592378284649,0.8963285702969601
23132,0.8333587435387924,0.28785170676036664,0.026024882512570957,0.8567266447303437,0.5947472322646916,0.7305101487152164,0.2473825284721951,0.3121868178296866
23133,0.36246298215928086,0.15509496139665513,0.07683793269308148,0.3628096171509483,0.43886817862289074,0.8852324470242525,0.12008786928867288,0.26602241498623846
23134,0.9993273857482842,0.263975790968737,0.6060317537175259,0.3049095627166287,0.6508970122066372,0.07372892593504243,0.8792589270076713,0.43457966247410507
23135,0.07462750269089402,0.5562841148179356,0.7161666063801535,0.8746448730806765,0.5664478330306374,0.9833839196212716,0.7921394614148436,0.9496231286426384
23136,0.45384237426657537,0.08282306188626376,0.8976784465114297,0.9043981948373165,0.543901236059577,0.16417701132194384,0.18077089948917757,0.31302295322697193
23137,0.3138903518064643,0.5791506541219509,0.60639699602402,0.5742100551702405,0.9158662538927702,0.6307270087948847,0.04642290533327453,0.5106451480743793
23138,0.934256625759093,0.050262009403860275,0.7527691436339461,0.8705701741884031,0.7606348390978782,0.24717724389894224,0.5044650655565466,0.07504964782166679
23139,0.5828656494314859,0.3934874441132632,0.7210215738195271,0.7472481157538725,0.001360603685995554,0.861683538911738,0.17221805313944294,0.6659819534980862
23140,0.17599160923534762,0.2209729053579288,0.9311508786870807,0.40555874751808707,0.7891883063264106,0.03846876786509179,0.36406565367672883,0.6019813992053532
23141,0.7477012830711848,0.569744436674704,0.01597710535191721,0.469611223179385,0.4977276198113626,0.6075133187310262,0.8410679621524643,0.56763301756929
23142,0.4961275407552176,0.5151902152814326,0.05743967682378959,0.3661520134418007,0.6157514992832643,0.38819637799901474,0.07932081461429885,0.968213511201183
23143,0.2529548211863798,0.1656856235591837,0.6548755646639797,0.1625046662752766,0.8368857717640746,0.4178132075606146,0.5042902455414536,0.7965317870053809
23144,0.5101575559346128,0.4021568425660321,0.40408575610202724,0.25073143140252374,0.42468471818563336,0.7462648490212362,0.5906419862277696,0.8210802936817281
23145,0.7914895177139238,0.531086746866957,0.5810894927539236,0.8011235238224989,0.22945752959906718,0.519064086113063,0.7864341066233005,0.20645368317101154
23146,0.19868130879285328,0.635223510152954,0.7168648956590894,0.5432355102759673,0.8882493355877216,0.1118365895165967,0.31631071581589065,0.3773945403788781
23147,0.9200735952522228,0.28613046984323476,0.38746167493758465,0.6868893545199892,0.14571081223909899,0.15899988282092792,0.6548942456736062,0.09856816919934541
23148,0.37158128806595936,0.6434968476263145,0.9699961164597302,0.5909324249939438,0.4517826894826571,0.4488895102316426,0.027281937281042,0.9956437936391865
23149,0.596379411936232,0.15370721761499384,0.010075365593884,0.3127622314349734,0.8038267938713267,0.6193652473255283,0.5631057861514546,0.118901056746199
23150,0.6727767091036921,0.504556409577514,0.42902924615724813,0.5333876000437048,0.43697455238165006,0.8269142424715699,0.40924409983668064,0.4288953290899612
23151,0.295224565210634,0.41784352583432416,0.9135722624437391,0.8319061506652498,0.004864521741139716,0.09722721770792908,0.3635526249961316,0.2255366914772382
23152,0.16104617167209112,0.8003144115290892,0.22233574250964738,0.6055561494005517,0.33916522429372,0.7935275829108284,0.4305610394007734,0.20466729219744484
23153,0.3424700850541561,0.2160123200939894,0.6651001584625535,0.9446418633353316,0.11981856310909955,0.4930423384987457,0.565235684592657,0.6996288163720913
23154,0.6344232942813681,0.6157247602500167,0.6965875891757481,0.6954492428766369,0.6505887411868427,0.8065826934547973,0.12056974301901346,0.771647407416609
23155,0.21299854021516917,0.03388199825909721,0.8418882281439899,0.9747932432055514,0.3939697512368522,0.3298353000322377,0.5781476610508076,0.7157099017487158
23156,0.015591495850150294,0.8246081987773445,0.3531874077282172,0.49007063189863553,0.9937862638550933,0.13817115114079082,0.37865170095939293,0.34154476279334967
23157,0.49615594722027145,0.3077520514159351,0.23851280161487587,0.30654341727998013,0.1896402592577584,0.9081087000796813,0.8830592272993514,0.6633870339495236
23158,0.8789734973369195,0.35530459422449634,0.47912300108269434,0.6244687874954475,0.7287924837798034,0.04904596067668843,0.7849552812458995,0.6418087353768398
23159,0.6482540572053656,0.5756834501513081,0.5804262169653013,0.6455198590832747,0.42215216122357446,0.8760736481923467,0.7795426691599056,0.5791315722291815
23160,0.26767908696354203,0.7810815474132204,0.4851492272194615,0.21883665937918806,0.8793309041112789,0.8304824164123243,0.1327391483125323,0.7193149821017828
23161,0.005186022592900685,0.2604666912913338,0.04480648409160637,0.7194369416719687,0.5972054624238132,0.35188094775098944,0.22879624486428018,0.6324679579609982
23162,0.3637219878793251,0.614100306334934,0.6214262018360719,0.131843927338946,0.438610132159022,0.06639962540347111,0.4849706808416021,0.3670301360401613
23163,0.7127630441316675,0.6861532561946245,0.2969988835898171,0.6710329234088364,0.5441185689033294,0.8954119818769923,0.22723352531778773,0.3552600504655701
23164,0.773817581322337,0.7134488582505374,0.6163152826211605,0.5905297888488165,0.3372851058563632,0.9269768335921517,0.06971164809764352,0.2314080790939984
23165,0.5012781252512171,0.4096234068307316,0.8700665307624973,0.4010415638582603,0.36442742381056326,0.21906519856853435,0.95891412679938,0.05405718837822937
23166,0.3917342250091438,0.29918683442063,0.6821081486032379,0.0927947333668544,0.9633300495212689,0.42658264341336993,0.07673232432492849,0.7831539805277324
23167,0.7274345767093944,0.2915031852799689,0.9119840853028939,0.2834829482882646,0.27243100079240734,0.8903050597922744,0.10822227470737622,0.18360402926991026
